-4.3,0,0,0,0
-4.3,0.466667,8.4,9.5,6.7
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.577778,11.1,12.4,7.6
-4.3,0.466667,8.4,9.2,5.8
-4.3,0.422222,7.5,7.9,4.7
-4.3,0.511111,8.6,8.4,4.6
-4.3,0.488889,7.9,7.4,3.8
-4.3,0.533333,9.4,9.5,5.1
-4.3,0.577778,11.1,12.4,7.6
-4.3,0.511111,8.8,9,5.2
-4.3,0.555556,10.6,12.8,10.3
-4.3,0.533333,9.8,11.1,7.6
-4.3,0.488889,7.8,7.1,3.5
-4.3,0.555556,10.5,12.1,8.4
-4.3,0.555556,10.4,11.6,7.4
-4.3,0.444444,7.2,6.7,3.4
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.555556,10.3,11.2,6.8
-4.3,0.533333,9.4,9.6,5.4
-4.3,0.577778,11.2,12.8,8.2
-4.3,0.422222,7.8,9.1,6.6
-4.3,0.511111,8.8,8.8,4.7
-4.3,0.444444,8.2,8.8,5.2
-4.3,0.466667,7.8,7.2,3.3
-4.3,0.533333,9.4,9.6,5.4
-4.3,0.6,12.2,14.9,10.6
-4.3,0.533333,9.4,9.5,5.1
-4.3,0.488889,8.7,8.8,4.7
-4.3,0.466667,8,8,4.5
-4.3,0.555556,10.5,12.1,8.4
-4.3,0.577778,11.1,12.4,7.6
-4.3,0.488889,8.7,8.8,4.7
-4.3,0.488889,7.8,7,3.2
-4.3,0.466667,8.2,8.4,4.6
-4.3,0.511111,8.5,7.9,3.7
-4.3,0.533333,9.5,10,6
-4.3,0.488889,8.9,10.1,6.5
-4.3,0.488889,8.8,9.2,5.3
-4.3,0.644444,14.7,21.8,21.7
-4.3,0.555556,10.2,10.8,6.2
-4.3,0.555556,10.3,11.2,6.8
-4.3,0.422222,7.3,7.2,3.8
-4.3,0.533333,9.4,9.6,5.4
-4.3,0.555556,10.4,11.6,7.4
-4.3,0.444444,8.4,9.5,6.1
-4.3,0.577778,11.4,13.5,9.1
-4.3,0.511111,8.8,9,5.2
-4.3,0.555556,10.6,12.4,8.7
-4.3,0.6,12.1,14.4,9.6
-4.3,0.6,12.3,15.4,11.6
-4.3,0.488889,7.8,7.1,3.5
-4.3,0.533333,9.7,10.8,7.3
-4.3,0.511111,8.6,8.3,4.3
-4.3,0.577778,11.2,12.9,8.6
-4.3,0.444444,7.3,7,3.7
-4.3,0.555556,10.3,11.1,6.5
-4.3,0.444444,7.1,6.3,2.8
-4.3,0.488889,9.1,10.4,7.2
-4.3,0.511111,8.4,7.6,3.4
-4.3,0.4,6.4,5.6,2.4
-4.3,0.488889,8.9,9.5,5.6
-4.3,0.555556,11.3,15.9,15.9
-4.3,0.444444,7.1,6.3,2.8
-4.3,0.555556,10.6,12.4,8.7
-4.3,0.488889,7.7,6.7,2.9
-4.3,0.488889,7.8,7.1,3.5
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.555556,10.4,11.6,7.4
-4.3,0.466667,8.2,8.8,5.8
-4.3,0.533333,9.3,9.1,4.5
-4.3,0.444444,7.1,6.3,2.8
-4.3,0.511111,8.9,9.4,5.8
-4.3,0.577778,11.2,12.8,8.2
-4.3,0.577778,11.9,15.3,11.7
-4.3,0.488889,7.8,7.1,3.5
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.511111,8.4,7.6,3.4
-4.3,0.488889,9.1,10.2,6.5
-4.3,0.422222,7.2,6.8,3.2
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.555556,10.7,12.8,9.3
-4.3,0.488889,8.7,8.8,4.7
-4.3,0.577778,11.1,12.4,7.6
-4.3,0.488889,7.8,7.1,3.5
-4.3,0.577778,11.5,14.2,10.8
-4.3,0.466667,7.3,6.7,3.4
-4.3,0.488889,8.5,9.2,5.8
-4.3,0.6,12.2,14.9,10.6
-4.3,0.466667,7.9,7.6,3.9
-4.3,0.577778,11.1,12.4,7.6
-4.3,0.555556,10.3,11.2,6.8
-4.3,0.511111,8.6,8.3,4.3
-4.3,0.444444,7.1,6.4,3.1
-4.3,0.6,12.4,15.6,11.5
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.422222,6.2,4.8,1.7
-4.3,0.666667,15.9,24.8,25.7
-4.3,0.555556,10.2,10.8,6.2
-4.3,0.555556,10.5,12.1,8.4
-4.3,0.555556,10.5,11.9,7.7
-4.3,0.6,12.3,15.3,11.2
-4.3,0.555556,10.5,11.9,7.7
-4.3,0.555556,10.5,12.1,8.4
-4.3,0.511111,9.2,10.8,8.4
-4.3,0.555556,10.3,11.2,6.8
-4.3,0.511111,9.3,10.2,6.3
-4.3,0.6,12.2,14.9,10.6
-4.3,0.511111,8.9,9.5,6.2
-4.3,0.488889,8.1,7.9,4.2
-4.3,0.422222,7.2,6.8,3.2
-4.3,0.533333,9.5,9.9,5.7
-4.3,0.533333,9.5,9.9,5.7
-4.3,0.577778,11.3,13.2,8.8
-4.3,0.555556,10.5,12.1,8.4
-4.3,0.466667,7.1,6,2.5
-4.3,0.511111,9,9.6,5.9
-4.3,0.577778,11.1,12.4,7.6
-4.3,0.533333,10.3,12.3,8.7
-4.3,0.555556,10.5,12,8.1
-4.3,0,0,0,0
-4.3,0.533333,9.4,9.6,5.4
-4.3,0.133333,1.2,0.4,0
-4.3,0.488889,7.7,6.7,2.9
-4.3,0.488889,7.9,7.4,3.8
-4.3,0.488889,7.7,6.7,2.9
-4.3,0.577778,11.1,12.4,7.6
-4.3,0.488889,7.8,7.1,3.5
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.555556,10.4,11.5,7.1
-4.3,0.488889,8.3,8.8,5.8
-4.3,0.577778,11,12,7
-4.3,0.488889,7.9,7.4,3.8
-4.3,0.555556,10.6,12.4,8.7
-4.3,0.555556,10.4,11.6,7.4
-4.3,0.422222,7.3,7.2,3.8
-4.3,0.555556,10.6,12.4,8.7
-4.3,0.4,6.4,5.6,2.4
-4.3,0.555556,10.2,10.8,6.2
-4.3,0.644444,15.2,24.3,26.8
-4.3,0.422222,6.8,6.2,2.8
-4.3,0.577778,11.7,15.3,13.3
-4.3,0.622222,13.6,18.7,15.8
-4.3,0.577778,11.7,15.1,12.6
-4.3,0.466667,7.3,6.7,3.4
-4.3,0.577778,11.4,13.7,9.8
-4.3,0.555556,10.5,12,8.1
-4.3,0.533333,9.4,9.5,5.1
-4.3,0.533333,9.6,10.5,7
-4.3,0.555556,10.5,12.1,8.4
-4.3,0.577778,11.2,12.8,8.2
-4.3,0.644444,14.8,22.3,22.7
-4.3,0.488889,8.7,8.8,4.7
-4.3,0.533333,9.5,9.9,5.7
-4.3,0.533333,9.5,10,6
-4.3,0.577778,11.7,14.9,11.7
-4.3,0.555556,10.3,11.2,6.8
-4.3,0.555556,10.2,10.8,6.2
-4.3,0.555556,10.2,10.8,6.2
-4.3,0.533333,9.2,8.8,4.2
-4.3,0.488889,8.8,9.2,5.3
-4.3,0.622222,13.7,19.8,19.7
-4.3,0.466667,7.9,7.6,3.9
-4.3,0.511111,8.7,8.7,4.9
-4.3,0.533333,9.2,8.8,4.2
-4.3,0.422222,6.6,6.1,3.2
-4.3,0.511111,8.5,8,4
-4.3,0.488889,8.7,8.8,4.7
-4.3,0.555556,10.4,11.7,7.8
-4.3,0.555556,10.4,11.5,7.1
-4.3,0.355556,5,3.8,1.4
-4.3,0.488889,8,7.6,3.9
-4.3,0.533333,9.5,10.1,6.4
-4.3,0,0,0,0
-4.3,0.577778,11.4,13.7,9.8
-4.3,0.511111,8.4,7.6,3.4
-4.3,0.577778,11.3,13.3,9.2
-4.3,0.533333,9.6,10.3,6.3
-4.3,0.533333,10.6,12.4,8.1
-4.3,0.488889,7.8,7.1,3.5
-4.3,0.511111,9,9.7,6.1
-4.3,0.466667,6.9,5.5,2.1
-4.3,0.533333,10,11.7,8.3
-4.3,0.6,12.3,15.3,11.2
-4.3,0.577778,11.3,13.2,8.8
-4.3,0.577778,11.1,12.4,7.6
-4.3,0.533333,9.4,9.6,5.4
-4.3,0.622222,13.4,17.8,14.2
-4.3,0.533333,9.4,9.6,5.4
-4.3,0.511111,8.7,8.6,4.6
-4.3,0.488889,7.8,7.1,3.5
-4.3,0.466667,8,7.9,4.2
-4.3,0.466667,8.1,8.3,4.8
-4.3,0.533333,9.5,9.9,5.7
-4.3,0.466667,6.8,5.2,1.8
-4.3,0.511111,9.7,10.8,6.7
-4.3,0.555556,10.4,11.5,7.1
-4.3,0.511111,8.8,8.8,4.7
-4.3,0.466667,7.4,6.6,2.9
-4.3,0.444444,6.3,4.9,1.9
-4.3,0.622222,14.3,22.7,25.4
-4.3,0.622222,13.9,20.7,21.3
-4.3,0.577778,11.2,12.8,8.2
-4.3,0.6,12.5,16.2,12.8
-4.3,0.466667,8.1,8.3,4.8
-4.3,0.444444,8.3,9.3,6.2
-4.3,0.511111,8.4,7.6,3.4
-4.3,0.533333,10.7,12.8,8.7
-4.3,0.444444,7.4,7.6,5
-4.3,0.577778,11.5,14.4,11.7
-4.3,0.511111,8.5,8,4
-4.3,0.533333,9.4,9.6,5.4
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.511111,8.6,8.4,4.6
-4.3,0.444444,7,6,2.5
-4.3,0.533333,9.4,9.6,5.4
-4.3,0.511111,8.7,8.9,5.6
-4.3,0.6,12.5,16.2,12.8
-4.3,0.533333,9.9,11.2,7.3
-4.3,0.466667,8,7.9,4.2
-4.3,0.533333,9.5,9.9,5.7
-4.3,0.577778,11.1,12.4,7.6
-4.3,0.622222,13.6,19.4,19.1
-4.3,0.488889,8.1,8,4.5
-4.3,0.488889,8.7,8.8,4.7
-4.3,0.577778,11.9,16.6,16.9
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.488889,9,10.1,6.9
-4.3,0.533333,9.8,10.8,6.7
-4.3,0.488889,8.7,8.8,4.7
-4.3,0.6,12.4,15.8,12.2
-4.3,0.333333,4.4,3.2,1.2
-4.3,0.555556,10.2,10.8,6.2
-4.3,0.577778,11,12,7
-4.3,0.444444,8.1,8.4,4.6
-4.3,0.577778,11.4,13.7,9.8
-4.3,0.466667,6.9,5.5,2.1
-4.3,0.6,13,19,19.5
-4.3,0.488889,8.7,8.8,4.7
-4.3,0.555556,10.4,11.6,7.4
-4.3,0.533333,9.5,10,6
-4.3,0.533333,9.6,10.5,7
-4.3,0.555556,10.5,11.9,7.7
-4.3,0.6,12.2,14.9,10.6
-4.3,0.577778,11.3,13.3,9.2
-4.3,0.555556,10.5,12.1,8.4
-4.3,0.622222,13,16,11
-4.3,0.555556,10.3,11.3,7.2
-4.3,0.488889,8.4,8.6,4.9
-4.3,0.555556,10.3,11.2,6.8
-4.3,0.511111,8.8,9.2,5.9
-4.3,0.577778,11.3,13.2,8.8
-4.3,0.555556,10.3,11.2,6.8
-4.3,0.444444,7,6,2.5
-4.3,0.555556,10.4,11.5,7.1
-4.3,0.511111,9.1,9.9,6.2
-4.3,0.511111,8.6,8.3,4.3
-4.3,0.488889,8.8,9.2,5.3
-4.3,0.533333,9.5,10,6
-4.3,0.577778,11.6,14.7,12
-4.3,0.466667,7.9,7.6,3.9
-4.3,0,0,0,0
-4.3,0.511111,8.5,8,4
-4.3,0.555556,10.8,13.1,9.6
-4.3,0.577778,12.3,18.1,19.1
-4.3,0.555556,10.6,12.4,8.7
-4.3,0,0,0,0
-4.3,0.555556,10.5,12.1,8.4
-4.3,0.533333,9.4,9.6,5.4
-4.3,0.6,12.4,15.6,11.5
-4.3,0.6,12.4,15.8,12.2
-4.3,0.511111,8.9,9.2,5.3
-4.3,0.511111,8.6,8.4,4.6
-4.3,0.488889,7.9,7.4,3.8
-4.3,0,0,0,0
-4.3,0.555556,10.4,11.5,7.1
-4.3,0.533333,9.5,9.9,5.7
-4.3,0.488889,8.9,9.5,5.6
-4.3,0.511111,8.5,8,4
-4.3,0.555556,10.2,10.8,6.2
-4.3,0.577778,11.2,12.8,8.2
-4.3,0.466667,7.9,7.6,3.9
-4.3,0,0,0,0
-4.3,0.6,12.2,14.9,10.6
-4.3,0.466667,8.3,8.8,5.2
-4.3,0.444444,7.3,7,3.7
-4.3,0,0,0,0
-4.3,0.533333,9.3,9.2,4.8
-4.3,0.533333,9.3,9.2,4.8
