-4.34,0.488889,8.2,8.4,5
-4.34,0.511111,9,9.9,6.8
-4.34,0.555556,10.3,11.2,6.8
-4.34,0.533333,9.3,9.2,4.8
-4.34,0,0,0,0
-4.34,0.377778,4.9,3.3,1
-4.34,0.555556,10.4,11.5,7.1
-4.34,0.444444,7.1,6.4,3.1
-4.34,0.444444,8.4,9.7,6.8
-4.34,0.466667,7.1,6.2,3
-4.34,0.555556,10.2,10.8,6.2
-4.34,0.511111,8.6,8.4,4.6
-4.34,0.577778,11.3,13.3,9.2
-4.34,0.555556,10.5,12,8.1
-4.34,0,0,0,0
-4.34,0.577778,12.3,18.2,19.4
-4.34,0.533333,9.7,10.6,6.6
-4.34,0,0,0,0
-4.34,0.533333,9.5,9.9,5.7
-4.34,0.466667,7.3,6.8,3.6
-4.34,0.555556,10.5,12.1,8.4
-4.34,0.466667,6.9,5.5,2.1
-4.34,0,0,0,0
-4.34,0.466667,7.9,7.5,3.6
-4.34,0.555556,10.3,11.2,6.8
-4.34,0.488889,8.8,9.1,5
-4.34,0.444444,7.1,6.3,2.8
-4.34,0.533333,9.7,10.8,7.3
-4.34,0.555556,10.3,11.1,6.5
-4.34,0.555556,10.1,10.4,5.6
-4.34,0.511111,8.7,8.7,4.9
-4.34,0.533333,9.7,10.8,7.3
-4.34,0.466667,7.1,6.2,3
-4.34,0.6,12.4,16,13.1
-4.34,0.511111,8.8,9,5.2
-4.34,0.511111,8.7,8.7,4.9
-4.34,0.466667,7.3,6.7,3.4
-4.34,0,0,0,0
-4.34,0.533333,9.6,10.2,6
-4.34,0.622222,13.1,16.5,12
-4.34,0.422222,7.3,7.2,3.8
-4.34,0.466667,8,7.9,4.2
-4.34,0.555556,10.6,12.4,8.7
-4.34,0.511111,9.9,11.5,7.6
-4.34,0.511111,9.9,11.7,8.3
-4.34,0,0,0,0
-4.34,0.488889,8.8,9.2,5.3
-4.34,0.533333,9.5,10.1,6.4
-4.34,0.444444,7.4,7.4,4.3
-4.34,0.422222,6.5,5.8,2.9
-4.34,0,0,0,0
-4.34,0.555556,10.8,13.5,11.2
-4.34,0.511111,8.4,7.6,3.4
-4.34,0.6,12.1,14.4,9.6
-4.34,0.466667,7.2,6.3,2.8
-4.34,0.6,12,14,9
-4.34,0,0,0,0
-4.34,0.555556,10.5,12.1,8.4
-4.34,0.333333,4.1,3,1.2
-4.34,0.555556,10.5,11.9,7.7
-4.34,0.533333,9.4,9.6,5.4
-4.34,0.511111,8.6,8.3,4.3
-4.34,0.555556,10.2,10.8,6.2
-4.34,0.6,13.2,19.4,19
-4.34,0.511111,9.7,10.8,6.7
-4.34,0.555556,10.2,10.8,6.2
-4.34,0.622222,13.6,18.9,16.7
-4.34,0.466667,7.2,6.5,3.3
-4.34,0.466667,8,7.9,4.2
-4.34,0.422222,6.3,5.1,2
-4.34,0.511111,8.4,7.6,3.4
-4.34,0.333333,4.8,4,1.7
-4.34,0.555556,10.4,11.5,7.1
-4.34,0.488889,8.8,9.2,5.3
-4.34,0.6,12.6,16.5,13.1
-4.34,0.511111,9.5,11.5,8.7
-4.34,0.533333,9.5,9.9,5.7
-4.34,0.422222,7.3,7.2,3.8
-4.34,0.533333,9.4,9.6,5.4
-4.34,0,0,0,0
-4.34,0.533333,9.4,9.6,5.4
-4.34,0.533333,9.2,8.8,4.2
-4.34,0.511111,9,9.7,6.3
-4.34,0.577778,11.3,13.2,8.8
-4.34,0.488889,9,10.1,6.9
-4.34,0.488889,7.9,7.4,3.8
-4.34,0.422222,6.6,5.9,2.7
-4.34,0.533333,10.3,13.1,10.7
-4.34,0.488889,8.3,8.6,5.1
-4.34,0.466667,8,8,4.5
-4.34,0.577778,12.1,17.3,17.8
-4.34,0.488889,8.1,7.9,4.2
-4.34,0.488889,7.7,6.7,2.9
-4.34,0.577778,12.4,18.4,19.3
-4.34,0,0,0,0
-4.34,0,0,0,0
-4.34,0.555556,10.2,10.8,6.2
-4.34,0.577778,11.4,13.7,9.8
-4.34,0.422222,6.2,4.8,1.7
-4.34,0.488889,8.8,9.2,5.3
-4.34,0.511111,9.6,13.2,14.5
-4.34,0.511111,9.8,11.3,7.7
-4.34,0.444444,7.1,6.3,2.8
-4.34,0.533333,9.7,10.4,6.1
-4.34,0.511111,8.8,8.8,4.7
-4.34,0,0,0,0
-4.34,0,0,0,0
-4.34,0.533333,9.4,9.6,5.4
-4.34,0.6,12.8,18.2,18.3
-4.34,0.488889,8.8,9.2,5.3
-4.34,0.533333,9.3,9.2,4.8
-4.34,0,0,0,0
-4.34,0.555556,10.2,10.8,6.2
-4.34,0.488889,8.6,8.4,4.1
-4.34,0.533333,10.7,12.9,9.1
-4.34,0,0,0,0
-4.34,0,0,0,0
-4.34,0.577778,11.4,13.6,9.5
-4.34,0.488889,7.7,6.8,3.2
-4.34,0.6,12.5,16.4,13.7
-4.34,0.466667,6.9,5.5,2.1
-4.34,0.533333,9.3,9.2,4.8
-4.34,0.511111,8.7,8.7,4.9
-4.34,0.511111,9.2,9.8,5.7
-4.34,0.511111,8.4,7.6,3.4
-4.34,0.577778,11.2,12.8,8.2
-4.34,0.422222,6.9,7,4.2
-4.34,0.488889,8.9,9.7,6.3
-4.34,0.466667,8.4,9.3,6.2
-4.34,0.533333,9.3,9.2,4.8
-4.34,0.555556,10.7,13,10
-4.34,0.488889,7.7,6.7,2.9
