-4.28,0.555556,10.3,11.2,6.8
-4.28,0.511111,9.7,10.8,6.7
-4.28,0.555556,10.3,11.2,6.8
-4.28,0.533333,9.4,9.6,5.4
-4.28,0.555556,10.4,11.5,7.1
-4.28,0.533333,9.4,9.5,5.1
-4.28,0.577778,11.8,15.5,13.2
-4.28,0.511111,8.8,8.8,4.7
-4.28,0.444444,7.1,6.4,3.1
-4.28,0.444444,7,6,2.5
-4.28,0.466667,7.4,7.4,4.9
-4.28,0.511111,8.4,7.6,3.4
-4.28,0.533333,9.7,10.8,7.3
-4.28,0.488889,7.7,6.7,2.9
-4.28,0.511111,8.7,8.7,4.9
-4.28,0.533333,9.2,8.8,4.2
-4.28,0.555556,10.5,12.1,8.4
-4.28,0.466667,9,11.9,10.8
-4.28,0.577778,11.3,13.3,9.2
-4.28,0.511111,8.4,7.6,3.4
-4.28,0.555556,10.2,10.8,6.2
-4.28,0.466667,7.6,7.6,4.4
-4.28,0.577778,11.4,13.6,9.5
-4.28,0.577778,11.3,13.3,9.2
-4.28,0.488889,7.9,7.4,3.8
-4.28,0.555556,10.1,10.4,5.6
-4.28,0.533333,9.4,9.6,5.4
-4.28,0.488889,9.1,10.3,6.8
-4.28,0.533333,9.8,11.1,7.6
-4.28,0.511111,8.6,8.3,4.3
-4.28,0.533333,9.6,10.3,6.3
-4.28,0.555556,10.5,12.1,8.4
-4.28,0.6,12,14,9
-4.28,0.555556,10.8,12.9,9.1
-4.28,0.577778,11.5,14,10.1
-4.28,0.488889,8.3,8.6,5.1
-4.28,0.577778,11.4,13.7,9.8
-4.28,0.511111,8.8,9,5.2
-4.28,0.533333,9.5,9.9,5.7
-4.28,0.333333,5,4,1.5
-4.28,0.577778,11.4,13.7,9.8
-4.28,0.422222,6.3,5.1,2
-4.28,0.577778,11.1,12.4,7.6
-4.28,0.422222,7.3,7.2,3.8
-4.28,0.555556,10.9,13.3,9.7
-4.28,0.533333,9.3,9.2,4.8
-4.28,0.555556,10.5,12.1,8.4
-4.28,0.377778,6.7,6.8,3.7
-4.28,0.444444,7.8,8.4,5.1
-4.28,0.533333,9.6,10.3,6.3
-4.28,0.6,12.1,14.4,9.6
-4.28,0.511111,8.8,8.8,4.7
-4.28,0.6,12.4,15.8,12.2
-4.28,0.422222,7.3,7.2,3.8
-4.28,0.533333,9.4,9.6,5.4
-4.28,0.577778,11.3,13.3,9.2
-4.28,0.577778,11.2,12.9,8.6
-4.28,0.533333,9.3,9.2,4.8
-4.28,0.533333,10.8,13.3,9.7
-4.28,0.555556,10.4,11.5,7.1
-4.28,0.511111,8.7,8.4,4.1
-4.28,0.466667,8.2,8.8,5.8
-4.28,0.466667,8.2,8.6,5.1
-4.28,0.533333,9.4,9.6,5.4
-4.28,0.466667,8.3,9.2,6.4
-4.28,0.488889,7.8,7.1,3.5
-4.28,0.466667,8,8,4.5
-4.28,0.511111,9,9.6,5.9
