-4.36,0.511111,8.7,8.6,4.6
-4.36,0.533333,9.3,9.2,4.8
-4.36,0.644444,14.1,18.5,14
-4.36,0.422222,5.7,4.2,1.5
-4.36,0.533333,9.3,9.2,4.8
-4.36,0,0,0,0
-4.36,0.577778,11.4,13.7,9.8
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0.577778,11.5,14,10.1
-4.36,0,0,0,0
-4.36,0.444444,8.2,8.8,5.2
-4.36,0.666667,16.1,25.7,27.3
-4.36,0.444444,7.2,6.6,3.1
-4.36,0,0,0,0
-4.36,0.511111,8.8,9,5.2
-4.36,0.533333,9.4,9.6,5.4
-4.36,0.511111,8.8,9,5.2
-4.36,0.511111,8.5,7.9,3.7
-4.36,0.488889,8.9,9.5,5.6
-4.36,0.511111,8.7,8.6,4.6
-4.36,0,0,0,0
-4.36,0.533333,9.4,9.6,5.4
-4.36,0.488889,9.5,12,9.7
-4.36,0.511111,8.7,8.7,4.9
-4.36,0.577778,11.5,14.2,10.8
-4.36,0.444444,7.1,6.4,3.1
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0.577778,11.2,12.8,8.2
-4.36,0.577778,11.1,12.4,7.6
-4.36,0.511111,8.9,9.4,5.8
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0.622222,13.2,17,13
-4.36,0,0,0,0
-4.36,0.555556,10.2,10.8,6.2
-4.36,0.533333,9.4,9.6,5.4
-4.36,0.511111,9.8,11.3,7.7
-4.36,0,0,0,0
-4.36,0.555556,10.4,11.7,7.8
-4.36,0.533333,9.5,9.9,5.7
-4.36,0,0,0,0
-4.36,0.488889,7.6,6.4,2.6
-4.36,0.488889,8,7.6,3.9
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0.488889,8.3,8.2,4.3
-4.36,0.466667,8,7.9,4.2
-4.36,0.488889,8.8,9.2,5.3
-4.36,0.6,12.5,16.4,13.7
-4.36,0,0,0,0
-4.36,0.466667,7.6,7.3,3.8
-4.36,0,0,0,0
-4.36,0.444444,7.1,6.3,2.8
-4.36,0,0,0,0
-4.36,0.555556,10.4,11.6,7.4
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0.466667,8.1,8.3,4.8
-4.36,0.488889,8.8,9.2,5.3
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0.466667,7.9,7.5,3.6
-4.36,0.577778,11.5,14.4,11.7
-4.36,0.511111,9.6,10.4,6.1
-4.36,0.488889,8.9,9.7,6.3
-4.36,0,0,0,0
-4.36,0.488889,7.9,7.4,3.8
-4.36,0.622222,13.8,20.3,20.7
-4.36,0.577778,11.1,12.4,7.6
-4.36,0.577778,12,17,17.5
-4.36,0.511111,8.9,9.6,6.5
-4.36,0.511111,9,9.9,6.8
-4.36,0.533333,9.5,9.9,5.7
-4.36,0,0,0,0
-4.36,0.555556,12,16.5,14.6
-4.36,0.555556,10.8,12.8,8.7
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0.488889,7.6,6.4,2.6
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0.644444,15,23.4,25.2
-4.36,0,0,0,0
-4.36,0.533333,9.3,9.2,4.8
-4.36,0.533333,9.3,9.2,4.8
-4.36,0.511111,8.8,9.1,5.5
-4.36,0.4,6.1,5.3,2.3
-4.36,0.577778,11.6,14.4,10.7
-4.36,0.511111,8.7,8.7,4.9
-4.36,0.333333,4.3,2.9,0.9
-4.36,0.533333,9.3,9.2,4.8
-4.36,0.488889,9,10.1,6.9
-4.36,0,0,0,0
-4.36,0.466667,7.9,7.6,3.9
-4.36,0.577778,11.8,15.5,13.2
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0,0,0,0
-4.36,0.355556,5.2,4.4,2.1
-4.36,0.511111,9.6,10.4,6.1
-4.36,0.511111,9.4,11.3,8.8
-4.36,0,0,0,0
-4.36,0.533333,9.3,9.2,4.8
-4.36,0.488889,9.3,10.8,7.2
-4.36,0.555556,10.4,11.7,7.8
-4.36,0.444444,7.1,6.4,3.1
-4.36,0,0,0,0
-4.36,0.511111,8.7,8.7,4.9
-4.36,0.4,6.8,7,4.2
