-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.4,6.4,5.6,2.4
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.444444,6.4,5.1,2
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.422222,6.9,7.2,4.9
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.444444,7.1,6.3,2.8
-4.4,0,0,0,0
-4.4,0.444444,7.5,7.9,5.3
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.488889,7.7,6.7,2.9
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.577778,11.6,14.5,11.1
-4.4,0.377778,5.4,4.4,1.8
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.466667,7,5.8,2.4
-4.4,0,0,0,0
-4.4,0.577778,11.1,12.4,7.6
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.4,6.6,6.3,3.3
-4.4,0.511111,8.4,7.6,3.4
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.577778,11.1,12.4,7.6
-4.4,0.511111,8.9,9.2,5.3
-4.4,0.577778,11.6,14.8,12.3
-4.4,0.377778,5.6,4.4,1.6
-4.4,0.555556,10.3,11.2,6.8
-4.4,0.444444,7.3,7,3.7
-4.4,0,0,0,0
-4.4,0.244444,3.4,2.6,0.9
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.377778,5.7,4.7,1.9
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.511111,8.6,8.3,4.3
-4.4,0,0,0,0
-4.4,0.533333,9.9,11.1,7
-4.4,0.533333,9.5,9.9,5.7
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.488889,7.6,6.4,2.6
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.422222,7.5,7.9,4.7
-4.4,0.488889,7.7,6.7,2.9
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.466667,8.2,8.6,5.1
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.555556,10.2,10.8,6.2
-4.4,0.533333,9.7,10.8,7.3
-4.4,0.466667,8,7.9,4.2
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.488889,8.7,8.8,4.7
-4.4,0.422222,6.4,5.4,2.3
-4.4,0,0,0,0
-4.4,0.622222,13.2,16.9,12.6
-4.4,0.422222,7.7,8.4,5.1
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.511111,8.6,8.3,4.3
-4.4,0.533333,9.5,10,6
-4.4,0.622222,13.4,17.8,14.2
-4.4,0,0,0,0
-4.4,0,0,0,0
-4.4,0.4,6.5,6.8,4.2
