-4.38,0.444444,7.2,6.7,3.4
-4.38,0.444444,7,6,2.5
-4.38,0.511111,8.6,8.3,4.3
-4.38,0.511111,8.6,8.3,4.3
-4.38,0.533333,9.4,9.6,5.4
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.488889,8.4,8.8,5.2
-4.38,0.488889,7.8,7.1,3.5
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.533333,9.5,9.9,5.7
-4.38,0.377778,5.3,4.3,1.8
-4.38,0.4,6,5,2
-4.38,0,0,0,0
-4.38,0.444444,7.5,7.9,5.3
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.555556,10.4,11.5,7.1
-4.38,0.444444,7,6,2.5
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.466667,7.8,7.2,3.3
-4.38,0.466667,7.3,6.7,3.4
-4.38,0.4,6.4,5.6,2.4
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.511111,8.5,7.9,3.7
-4.38,0.555556,10.2,10.8,6.2
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.511111,8.6,8.3,4.3
-4.38,0,0,0,0
-4.38,0.4,5.6,4.2,1.5
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.511111,8.5,7.9,3.7
-4.38,0.577778,11.2,12.9,8.6
-4.38,0.577778,11.1,12.4,7.6
-4.38,0,0,0,0
-4.38,0.577778,11.1,12.4,7.6
-4.38,0.533333,9.8,11.2,7.9
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.511111,8.9,9.6,6.5
-4.38,0.533333,9.6,10.3,6.3
-4.38,0.377778,5.9,5.6,2.9
-4.38,0.444444,6.5,5.4,2.3
-4.38,0,0,0,0
-4.38,0.577778,11,12,7
-4.38,0.533333,10.7,12.9,9.1
-4.38,0.533333,10.2,12.5,9.6
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.533333,9.6,10.3,6.3
-4.38,0,0,0,0
-4.38,0.511111,9.4,10.5,6.6
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.488889,7.7,6.8,3.2
-4.38,0.511111,8.8,9,5.2
-4.38,0.511111,8.6,8.3,4.3
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.444444,7.1,6.3,2.8
-4.38,0.466667,8.6,9.4,5.6
-4.38,0.511111,10,12.1,8.9
-4.38,0,0,0,0
-4.38,0.533333,9.3,9.2,4.8
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.4,6.8,7,4.2
-4.38,0,0,0,0
-4.38,0.511111,10.1,12.6,9.9
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.488889,7.8,7.1,3.5
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.511111,8.8,9.1,5.5
-4.38,0.422222,6.6,5.9,2.7
-4.38,0.466667,6.9,5.5,2.1
-4.38,0.577778,11.3,13.3,9.2
-4.38,0.533333,9.5,10.1,6.4
-4.38,0.444444,6.4,5.2,2.2
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.555556,10.3,11.2,6.8
-4.38,0.533333,9.6,10.3,6.3
-4.38,0.533333,9.4,9.6,5.4
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.444444,7.2,6.7,3.4
-4.38,0.555556,10.2,10.8,6.2
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.6,12.1,14.4,9.6
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.488889,8.8,9.2,5.3
-4.38,0.533333,9.5,9.9,5.7
-4.38,0.355556,5,3.8,1.4
-4.38,0.577778,11.3,13.3,9.2
-4.38,0,0,0,0
-4.38,0.533333,9.3,9.2,4.8
-4.38,0,0,0,0
-4.38,0.6,12.7,17.8,17.7
-4.38,0.466667,8,7.9,4.2
-4.38,0,0,0,0
-4.38,0.533333,9.7,10.6,6.6
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.422222,6.1,5,2
-4.38,0,0,0,0
-4.38,0.488889,8.8,9.1,5
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.6,12.1,14.4,9.6
-4.38,0.511111,8.8,9.1,5.5
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.377778,5.8,5.1,2.5
-4.38,0.4,5.7,4.5,1.8
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.577778,11.3,13.1,8.5
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.533333,9.9,11.9,9.8
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.466667,8.4,10.9,10
-4.38,0,0,0,0
-4.38,0.533333,9.7,10.8,7.3
-4.38,0.466667,6.9,5.5,2.1
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.555556,10.3,11.2,6.8
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0.488889,8.7,8.8,4.7
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
-4.38,0,0,0,0
