-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0.422222,6.3,5.1,2
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0.0222222,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
-4.5,0,0,0,0
