-1.16,1,498501,1.65668e+08
-1.16,0.999996,498497,1.65667e+08
-1.16,0.999994,498495,1.65666e+08
-1.16,0.999994,498495,1.65666e+08
-1.16,0.999996,498497,1.65667e+08
-1.16,0.999992,498493,1.65665e+08
-1.16,0.999984,498485,1.65661e+08
-1.16,0.999992,498493,1.65665e+08
-1.16,0.999986,498487,1.65662e+08
-1.17,0.999976,498477,1.65657e+08
-1.17,0.999996,498497,1.65667e+08
-1.17,0.999986,498487,1.65662e+08
-1.17,0.99999,498491,1.65664e+08
-1.17,0.999988,498489,1.65663e+08
-1.17,0.999998,498499,1.65668e+08
-1.17,0.999992,498493,1.65665e+08
-1.17,0.99999,498491,1.65664e+08
-1.17,0.999996,498497,1.65667e+08
-1.17,0.999988,498489,1.65663e+08
-1.18,0.999992,498493,1.65665e+08
-1.18,0.99999,498491,1.65664e+08
-1.18,0.999992,498493,1.65665e+08
-1.18,0.999994,498495,1.65666e+08
-1.18,0.99998,498481,1.65659e+08
-1.18,0.999988,498489,1.65663e+08
-1.18,0.999994,498495,1.65666e+08
-1.18,0.999994,498495,1.65666e+08
-1.18,0.999992,498493,1.65665e+08
-1.18,0.99999,498491,1.65664e+08
-1.19,0.999992,498493,1.65665e+08
-1.19,0.99999,498491,1.65664e+08
-1.19,0.999984,498485,1.65661e+08
-1.19,0.99998,498481,1.65659e+08
-1.19,0.999996,498497,1.65667e+08
-1.19,0.99999,498491,1.65664e+08
-1.19,0.99999,498491,1.65664e+08
-1.19,0.999996,498497,1.65667e+08
-1.19,0.999988,498489,1.65663e+08
-1.19,0.999986,498487,1.65662e+08
-1.2,0.999988,498489,1.65663e+08
-1.2,0.99999,498491,1.65664e+08
-1.2,0.999988,498489,1.65663e+08
-1.2,0.999998,498499,1.65668e+08
-1.2,0.99999,498491,1.65664e+08
-1.2,0.999992,498493,1.65665e+08
-1.2,0.999996,498497,1.65667e+08
-1.2,0.99999,498491,1.65664e+08
-1.2,0.99999,498491,1.65664e+08
-1.2,0.999984,498485,1.65661e+08
-1.21,0.99999,498491,1.65664e+08
-1.21,0.999988,498489,1.65663e+08
-1.21,0.999994,498495,1.65666e+08
-1.21,0.999992,498493,1.65665e+08
-1.21,0.99999,498491,1.65664e+08
-1.21,0.999988,498489,1.65663e+08
-1.21,0.999998,498499,1.65668e+08
-1.21,0.999996,498497,1.65667e+08
-1.21,0.99999,498491,1.65664e+08
-1.21,0.999982,498483,1.6566e+08
-1.22,0.999994,498495,1.65666e+08
-1.22,0.999986,498487,1.65662e+08
-1.22,0.999986,498487,1.65662e+08
-1.22,0.999988,498489,1.65663e+08
-1.22,0.99999,498491,1.65664e+08
-1.22,0.99999,498491,1.65664e+08
-1.22,0.999992,498493,1.65665e+08
-1.22,0.999996,498497,1.65667e+08
-1.22,0.99999,498491,1.65664e+08
-1.22,0.999996,498497,1.65667e+08
-1.23,0.999994,498495,1.65666e+08
-1.23,0.999994,498495,1.65666e+08
-1.23,0.999992,498493,1.65665e+08
-1.23,0.999996,498497,1.65667e+08
-1.23,0.99999,498491,1.65664e+08
-1.23,1,498501,1.65668e+08
-1.23,0.999986,498487,1.65662e+08
-1.23,0.999998,498499,1.65668e+08
-1.23,0.999996,498497,1.65667e+08
-1.23,0.999992,498493,1.65665e+08
-1.24,0.999992,498493,1.65665e+08
-1.24,0.999996,498497,1.65667e+08
-1.24,0.999986,498487,1.65662e+08
-1.24,0.999992,498493,1.65665e+08
-1.24,0.999988,498489,1.65663e+08
-1.24,0.999994,498495,1.65666e+08
-1.24,0.99999,498491,1.65664e+08
-1.24,0.999988,498489,1.65663e+08
-1.24,0.999986,498487,1.65662e+08
-1.24,0.999986,498487,1.65662e+08
-1.25,0.999986,498487,1.65662e+08
-1.25,0.999998,498499,1.65668e+08
-1.25,0.999996,498497,1.65667e+08
-1.25,0.999986,498487,1.65662e+08
-1.25,0.999988,498489,1.65663e+08
-1.25,0.99999,498491,1.65664e+08
-1.25,0.999996,498497,1.65667e+08
-1.25,0.99999,498491,1.65664e+08
-1.25,0.99999,498491,1.65664e+08
-1.25,0.99999,498491,1.65664e+08
-1.26,0.99998,498481,1.65659e+08
-1.26,0.99998,498481,1.65659e+08
-1.26,0.999988,498489,1.65663e+08
-1.26,0.999996,498497,1.65667e+08
-1.26,0.999994,498495,1.65666e+08
-1.26,0.999992,498493,1.65665e+08
-1.26,0.999998,498499,1.65668e+08
-1.26,0.99999,498491,1.65664e+08
-1.26,0.999988,498489,1.65663e+08
-1.26,0.999996,498497,1.65667e+08
-1.27,0.999988,498489,1.65663e+08
-1.27,0.999988,498489,1.65663e+08
-1.27,0.999996,498497,1.65667e+08
-1.27,0.999984,498485,1.65661e+08
-1.27,0.999986,498487,1.65662e+08
-1.27,0.99999,498491,1.65664e+08
-1.27,0.999984,498485,1.65661e+08
-1.27,0.999994,498495,1.65666e+08
-1.27,0.999978,498479,1.65658e+08
-1.27,0.99999,498491,1.65664e+08
-1.28,0.999992,498493,1.65665e+08
-1.28,0.99999,498491,1.65664e+08
-1.28,0.999986,498487,1.65662e+08
-1.28,0.999986,498487,1.65662e+08
-1.28,0.999992,498493,1.65665e+08
-1.28,0.999996,498497,1.65667e+08
-1.28,0.999992,498493,1.65665e+08
-1.28,0.999992,498493,1.65665e+08
-1.28,0.999988,498489,1.65663e+08
-1.28,0.999984,498485,1.65661e+08
-1.29,0.999996,498497,1.65667e+08
-1.29,0.999994,498495,1.65666e+08
-1.29,0.999992,498493,1.65665e+08
-1.29,0.99999,498491,1.65664e+08
-1.29,0.999984,498485,1.65661e+08
-1.29,0.999994,498495,1.65666e+08
-1.29,0.999998,498499,1.65668e+08
-1.29,0.999986,498487,1.65662e+08
-1.29,0.999988,498489,1.65663e+08
-1.29,0.999984,498485,1.65661e+08
-1.3,0.999976,498477,1.65657e+08
-1.3,0.999986,498487,1.65662e+08
-1.3,0.999988,498489,1.65663e+08
-1.3,0.999988,498489,1.65663e+08
-1.3,0.999992,498493,1.65665e+08
-1.3,0.999994,498495,1.65666e+08
-1.3,0.999998,498499,1.65668e+08
-1.3,0.99999,498491,1.65664e+08
-1.3,0.999984,498485,1.65661e+08
-1.3,0.999992,498493,1.65665e+08
-1.31,0.999986,498487,1.65662e+08
-1.31,0.999986,498487,1.65662e+08
-1.31,0.999998,498499,1.65668e+08
-1.31,0.999988,498489,1.65663e+08
-1.31,0.999992,498493,1.65665e+08
-1.31,0.999994,498495,1.65666e+08
-1.31,0.999994,498495,1.65666e+08
-1.31,0.99999,498491,1.65664e+08
-1.31,0.999984,498485,1.65661e+08
-1.31,0.999982,498483,1.6566e+08
-1.32,0.999992,498493,1.65665e+08
-1.32,0.999986,498487,1.65662e+08
-1.32,0.999988,498489,1.65663e+08
-1.32,0.999976,498477,1.65657e+08
-1.32,0.99999,498491,1.65664e+08
-1.32,0.999988,498489,1.65663e+08
-1.32,0.999988,498489,1.65663e+08
-1.32,0.999996,498497,1.65667e+08
-1.32,0.99999,498491,1.65664e+08
-1.32,0.99999,498491,1.65664e+08
-1.33,0.999988,498489,1.65663e+08
-1.33,0.999988,498489,1.65663e+08
-1.33,0.999986,498487,1.65662e+08
-1.33,0.999996,498497,1.65667e+08
-1.33,0.99998,498481,1.65659e+08
-1.33,0.999982,498483,1.6566e+08
-1.33,0.999986,498487,1.65662e+08
-1.33,0.999976,498477,1.65657e+08
-1.33,0.99998,498481,1.65659e+08
-1.33,0.99998,498481,1.65659e+08
-1.34,0.999982,498483,1.6566e+08
-1.34,0.999992,498493,1.65665e+08
-1.34,0.999992,498493,1.65665e+08
-1.34,0.99999,498491,1.65664e+08
-1.34,0.999992,498493,1.65665e+08
-1.34,0.999994,498495,1.65666e+08
-1.34,0.999996,498497,1.65667e+08
-1.34,0.999992,498493,1.65665e+08
-1.34,0.999992,498493,1.65665e+08
-1.34,0.99999,498491,1.65664e+08
-1.35,0.99999,498491,1.65664e+08
-1.35,0.999978,498479,1.65658e+08
-1.35,0.999988,498489,1.65663e+08
-1.35,0.999978,498479,1.65658e+08
-1.35,0.999986,498487,1.65662e+08
-1.35,0.999974,498475,1.65656e+08
-1.35,0.99999,498491,1.65664e+08
-1.35,0.99999,498491,1.65664e+08
-1.35,0.99998,498481,1.65659e+08
-1.35,0.99999,498491,1.65664e+08
-1.36,0.999992,498493,1.65665e+08
-1.36,0.999994,498495,1.65666e+08
-1.36,0.999992,498493,1.65665e+08
-1.36,0.999982,498483,1.6566e+08
-1.36,0.999994,498495,1.65666e+08
-1.36,0.99998,498481,1.65659e+08
-1.36,0.999982,498483,1.6566e+08
-1.36,0.999994,498495,1.65666e+08
-1.36,0.999994,498495,1.65666e+08
-1.36,0.999982,498483,1.6566e+08
-1.37,0.999988,498489,1.65663e+08
-1.37,0.999982,498483,1.6566e+08
-1.37,0.999982,498483,1.6566e+08
-1.37,0.999992,498493,1.65665e+08
-1.37,0.99998,498481,1.65659e+08
-1.37,0.999992,498493,1.65665e+08
-1.37,0.99999,498491,1.65664e+08
-1.37,0.999998,498499,1.65668e+08
-1.37,0.999976,498477,1.65657e+08
-1.37,0.999988,498489,1.65663e+08
-1.38,0.99999,498491,1.65664e+08
-1.38,0.999992,498493,1.65665e+08
-1.38,0.99998,498481,1.65659e+08
-1.38,0.999984,498485,1.65661e+08
-1.38,0.999986,498487,1.65662e+08
-1.38,0.99998,498481,1.65659e+08
-1.38,0.999984,498485,1.65661e+08
-1.38,0.99999,498491,1.65664e+08
-1.38,0.999986,498487,1.65662e+08
-1.38,0.999996,498497,1.65667e+08
-1.39,0.999978,498479,1.65658e+08
-1.39,0.99999,498491,1.65664e+08
-1.39,0.999984,498485,1.65661e+08
-1.39,0.999978,498479,1.65658e+08
-1.39,0.999982,498483,1.6566e+08
-1.39,0.999984,498485,1.65661e+08
-1.39,0.999994,498495,1.65666e+08
-1.39,0.999994,498495,1.65666e+08
-1.39,0.99998,498481,1.65659e+08
-1.39,0.99998,498481,1.65659e+08
-1.4,0.99998,498481,1.65659e+08
-1.4,0.999998,498499,1.65668e+08
-1.4,0.999972,498473,1.65655e+08
-1.4,0.999976,498477,1.65657e+08
-1.4,0.999988,498489,1.65663e+08
-1.4,0.999996,498497,1.65667e+08
-1.4,0.999992,498493,1.65665e+08
-1.4,0.999982,498483,1.6566e+08
-1.4,0.999988,498489,1.65663e+08
-1.4,0.999984,498485,1.65661e+08
-1.41,0.999996,498497,1.65667e+08
-1.41,0.99999,498491,1.65664e+08
-1.41,0.999988,498489,1.65663e+08
-1.41,0.999988,498489,1.65663e+08
-1.41,0.999994,498495,1.65666e+08
-1.41,0.999982,498483,1.6566e+08
-1.41,0.999976,498477,1.65657e+08
-1.41,0.999986,498487,1.65662e+08
-1.41,0.999992,498493,1.65665e+08
-1.41,0.999986,498487,1.65662e+08
-1.42,0.999978,498479,1.65658e+08
-1.42,0.999978,498479,1.65658e+08
-1.42,0.999992,498493,1.65665e+08
-1.42,0.999982,498483,1.6566e+08
-1.42,0.99999,498491,1.65664e+08
-1.42,0.999992,498493,1.65665e+08
-1.42,0.999994,498495,1.65666e+08
-1.42,0.999992,498493,1.65665e+08
-1.42,0.999984,498485,1.65661e+08
-1.42,0.99998,498481,1.65659e+08
-1.43,0.999986,498487,1.65662e+08
-1.43,0.999988,498489,1.65663e+08
-1.43,0.999978,498479,1.65658e+08
-1.43,0.999988,498489,1.65663e+08
-1.43,0.99999,498491,1.65664e+08
-1.43,0.999988,498489,1.65663e+08
-1.43,0.99999,498491,1.65664e+08
-1.43,0.99999,498491,1.65664e+08
-1.43,0.99999,498491,1.65664e+08
-1.43,0.99999,498491,1.65664e+08
-1.44,0.999982,498483,1.6566e+08
-1.44,0.999994,498495,1.65666e+08
-1.44,0.999978,498479,1.65658e+08
-1.44,0.999982,498483,1.6566e+08
-1.44,0.999988,498489,1.65663e+08
-1.44,0.999978,498479,1.65658e+08
-1.44,0.999982,498483,1.6566e+08
-1.44,0.999984,498485,1.65661e+08
-1.44,0.999994,498495,1.65666e+08
-1.44,0.999984,498485,1.65661e+08
-1.45,0.999978,498479,1.65658e+08
-1.45,0.999992,498493,1.65665e+08
-1.45,0.999968,498469,1.65653e+08
-1.45,0.999988,498489,1.65663e+08
-1.45,0.999978,498479,1.65658e+08
-1.45,0.999988,498489,1.65663e+08
-1.45,0.999984,498485,1.65661e+08
-1.45,0.999988,498489,1.65663e+08
-1.45,0.999984,498485,1.65661e+08
-1.45,0.999978,498479,1.65658e+08
-1.46,0.999978,498479,1.65658e+08
-1.46,0.999988,498489,1.65663e+08
-1.46,0.99998,498481,1.65659e+08
-1.46,0.999972,498473,1.65655e+08
-1.46,0.999992,498493,1.65665e+08
-1.46,0.999984,498485,1.65661e+08
-1.46,0.999984,498485,1.65661e+08
-1.46,0.99999,498491,1.65664e+08
-1.46,0.999994,498495,1.65666e+08
-1.46,0.999988,498489,1.65663e+08
-1.47,0.999984,498485,1.65661e+08
-1.47,0.999988,498489,1.65663e+08
-1.47,0.999968,498469,1.65653e+08
-1.47,0.99999,498491,1.65664e+08
-1.47,0.999986,498487,1.65662e+08
-1.47,0.999986,498487,1.65662e+08
-1.47,0.999984,498485,1.65661e+08
-1.47,0.999986,498487,1.65662e+08
-1.47,0.999984,498485,1.65661e+08
-1.47,0.999976,498477,1.65657e+08
-1.48,0.999974,498475,1.65656e+08
-1.48,0.999982,498483,1.6566e+08
-1.48,0.999986,498487,1.65662e+08
-1.48,0.999972,498473,1.65655e+08
-1.48,0.999982,498483,1.6566e+08
-1.48,0.99998,498481,1.65659e+08
-1.48,0.999988,498489,1.65663e+08
-1.48,0.999986,498487,1.65662e+08
-1.48,0.99999,498491,1.65664e+08
-1.48,0.999972,498473,1.65655e+08
-1.49,0.999974,498475,1.65656e+08
-1.49,0.999982,498483,1.6566e+08
-1.49,0.99998,498481,1.65659e+08
-1.49,0.999986,498487,1.65662e+08
-1.49,0.99998,498481,1.65659e+08
-1.49,0.999992,498493,1.65665e+08
-1.49,0.999986,498487,1.65662e+08
-1.49,0.99998,498481,1.65659e+08
-1.49,0.999994,498495,1.65666e+08
-1.49,0.999996,498497,1.65667e+08
-1.5,0.99998,498481,1.65659e+08
-1.5,0.999984,498485,1.65661e+08
-1.5,0.999978,498479,1.65658e+08
-1.5,0.999992,498493,1.65665e+08
-1.5,0.999992,498493,1.65665e+08
-1.5,0.999978,498479,1.65658e+08
-1.5,0.99998,498481,1.65659e+08
-1.5,0.999986,498487,1.65662e+08
-1.5,0.999984,498485,1.65661e+08
-1.5,0.999984,498485,1.65661e+08
-1.51,0.99998,498481,1.65659e+08
-1.51,0.999986,498487,1.65662e+08
-1.51,0.999978,498479,1.65658e+08
-1.51,0.999984,498485,1.65661e+08
-1.51,0.999982,498483,1.6566e+08
-1.51,0.99998,498481,1.65659e+08
-1.51,0.999968,498469,1.65653e+08
-1.51,0.999982,498483,1.6566e+08
-1.51,0.999976,498477,1.65657e+08
-1.51,0.999986,498487,1.65662e+08
-1.52,0.999982,498483,1.6566e+08
-1.52,0.99999,498491,1.65664e+08
-1.52,0.999994,498495,1.65666e+08
-1.52,0.999986,498487,1.65662e+08
-1.52,0.99999,498491,1.65664e+08
-1.52,0.999972,498473,1.65655e+08
-1.52,0.99998,498481,1.65659e+08
-1.52,0.999988,498489,1.65663e+08
-1.52,0.999984,498485,1.65661e+08
-1.52,0.999982,498483,1.6566e+08
-1.53,0.999986,498487,1.65662e+08
-1.53,0.999982,498483,1.6566e+08
-1.53,0.999978,498479,1.65658e+08
-1.53,0.99998,498481,1.65659e+08
-1.53,0.999982,498483,1.6566e+08
-1.53,0.999978,498479,1.65658e+08
-1.53,0.999988,498489,1.65663e+08
-1.53,0.999984,498485,1.65661e+08
-1.53,0.999984,498485,1.65661e+08
-1.53,0.999984,498485,1.65661e+08
-1.54,0.999992,498493,1.65665e+08
-1.54,0.99999,498491,1.65664e+08
-1.54,0.999982,498483,1.6566e+08
-1.54,0.999986,498487,1.65662e+08
-1.54,0.999976,498477,1.65657e+08
-1.54,0.99998,498481,1.65659e+08
-1.54,0.999988,498489,1.65663e+08
-1.54,0.99998,498481,1.65659e+08
-1.54,0.999978,498479,1.65658e+08
-1.54,0.999982,498483,1.6566e+08
-1.55,0.999982,498483,1.6566e+08
-1.55,0.999986,498487,1.65662e+08
-1.55,0.999982,498483,1.6566e+08
-1.55,0.999988,498489,1.65663e+08
-1.55,0.999982,498483,1.6566e+08
-1.55,0.999984,498485,1.65661e+08
-1.55,0.999976,498477,1.65657e+08
-1.55,0.999982,498483,1.6566e+08
-1.55,0.99998,498481,1.65659e+08
-1.55,0.999982,498483,1.6566e+08
-1.56,0.99998,498481,1.65659e+08
-1.56,0.999978,498479,1.65658e+08
-1.56,0.999978,498479,1.65658e+08
-1.56,0.999978,498479,1.65658e+08
-1.56,0.999986,498487,1.65662e+08
-1.56,0.99999,498491,1.65664e+08
-1.56,0.999984,498485,1.65661e+08
-1.56,0.999976,498477,1.65657e+08
-1.56,0.999984,498485,1.65661e+08
-1.56,0.999978,498479,1.65658e+08
-1.57,0.999986,498487,1.65662e+08
-1.57,0.999994,498495,1.65666e+08
-1.57,0.999984,498485,1.65661e+08
-1.57,0.999986,498487,1.65662e+08
-1.57,0.99998,498481,1.65659e+08
-1.57,0.99997,498471,1.65654e+08
-1.57,0.999994,498495,1.65666e+08
-1.57,0.999984,498485,1.65661e+08
-1.57,0.999974,498475,1.65656e+08
-1.57,0.99997,498471,1.65654e+08
-1.58,0.99998,498481,1.65659e+08
-1.58,0.999988,498489,1.65663e+08
-1.58,0.999982,498483,1.6566e+08
-1.58,0.99997,498471,1.65654e+08
-1.58,0.999982,498483,1.6566e+08
-1.58,0.999984,498485,1.65661e+08
-1.58,0.999984,498485,1.65661e+08
-1.58,0.999976,498477,1.65657e+08
-1.58,0.999982,498483,1.6566e+08
-1.58,0.999976,498477,1.65657e+08
-1.59,0.99999,498491,1.65664e+08
-1.59,0.999988,498489,1.65663e+08
-1.59,0.999984,498485,1.65661e+08
-1.59,0.99998,498481,1.65659e+08
-1.59,0.999974,498475,1.65656e+08
-1.59,0.999978,498479,1.65658e+08
-1.59,0.999982,498483,1.6566e+08
-1.59,0.999982,498483,1.6566e+08
-1.59,0.999982,498483,1.6566e+08
-1.59,0.999982,498483,1.6566e+08
-1.6,0.999984,498485,1.65661e+08
-1.6,0.999974,498475,1.65656e+08
-1.6,0.999972,498473,1.65655e+08
-1.6,0.999986,498487,1.65662e+08
-1.6,0.999978,498479,1.65658e+08
-1.6,0.999978,498479,1.65658e+08
-1.6,0.999974,498475,1.65656e+08
-1.6,0.999988,498489,1.65663e+08
-1.6,0.999984,498485,1.65661e+08
-1.6,0.999982,498483,1.6566e+08
-1.61,0.999968,498469,1.65653e+08
-1.61,0.999972,498473,1.65655e+08
-1.61,0.999968,498469,1.65653e+08
-1.61,0.999982,498483,1.6566e+08
-1.61,0.999978,498479,1.65658e+08
-1.61,0.999986,498487,1.65662e+08
-1.61,0.999974,498475,1.65656e+08
-1.61,0.999982,498483,1.6566e+08
-1.61,0.999986,498487,1.65662e+08
-1.61,0.999982,498483,1.6566e+08
-1.62,0.999982,498483,1.6566e+08
-1.62,0.999972,498473,1.65655e+08
-1.62,0.999984,498485,1.65661e+08
-1.62,0.999978,498479,1.65658e+08
-1.62,0.99997,498471,1.65654e+08
-1.62,0.99998,498481,1.65659e+08
-1.62,0.999978,498479,1.65658e+08
-1.62,0.999988,498489,1.65663e+08
-1.62,0.999986,498487,1.65662e+08
-1.62,0.999968,498469,1.65653e+08
-1.63,0.999982,498483,1.6566e+08
-1.63,0.999978,498479,1.65658e+08
-1.63,0.99997,498471,1.65654e+08
-1.63,0.999984,498485,1.65661e+08
-1.63,0.999982,498483,1.6566e+08
-1.63,0.999986,498487,1.65662e+08
-1.63,0.999976,498477,1.65657e+08
-1.63,0.999972,498473,1.65655e+08
-1.63,0.999978,498479,1.65658e+08
-1.63,0.99998,498481,1.65659e+08
-1.64,0.99997,498471,1.65654e+08
-1.64,0.999984,498485,1.65661e+08
-1.64,0.999978,498479,1.65658e+08
-1.64,0.999974,498475,1.65656e+08
-1.64,0.999966,498467,1.65652e+08
-1.64,0.99998,498481,1.65659e+08
-1.64,0.999986,498487,1.65662e+08
-1.64,0.999978,498479,1.65658e+08
-1.64,0.99998,498481,1.65659e+08
-1.64,0.999972,498473,1.65655e+08
-1.65,0.999976,498477,1.65657e+08
-1.65,0.999984,498485,1.65661e+08
-1.65,0.999986,498487,1.65662e+08
-1.65,0.999984,498485,1.65661e+08
-1.65,0.999978,498479,1.65658e+08
-1.65,0.999982,498483,1.6566e+08
-1.65,0.99998,498481,1.65659e+08
-1.65,0.999978,498479,1.65658e+08
-1.65,0.999986,498487,1.65662e+08
-1.65,0.999974,498475,1.65656e+08
-1.66,0.999974,498475,1.65656e+08
-1.66,0.999978,498479,1.65658e+08
-1.66,0.99999,498491,1.65664e+08
-1.66,0.999982,498483,1.6566e+08
-1.66,0.999984,498485,1.65661e+08
-1.66,0.999966,498467,1.65652e+08
-1.66,0.999972,498473,1.65655e+08
-1.66,0.999978,498479,1.65658e+08
