2.44,0.989732
2.44,0.989499
2.44,0.989738
2.44,0.989562
2.44,0.989822
2.44,0.989516
2.435,0.9897
2.435,0.989411
2.435,0.989684
2.435,0.989419
2.435,0.989548
2.435,0.989403
2.435,0.989357
2.435,0.989415
2.435,0.989463
2.435,0.989487
2.43,0.989508
2.43,0.989417
2.43,0.989397
2.43,0.989339
2.43,0.989009
2.43,0.989411
2.43,0.989137
2.43,0.989163
2.43,0.989393
2.43,0.989297
2.425,0.989281
2.425,0.989013
2.425,0.988923
2.425,0.989191
2.425,0.989157
2.425,0.989437
2.425,0.989189
2.425,0.989211
2.425,0.989123
2.425,0.988955
2.42,0.988969
2.42,0.989069
2.42,0.989365
2.42,0.989195
2.42,0.989189
2.42,0.989235
2.42,0.989191
2.42,0.989203
2.42,0.989203
2.42,0.988997
2.415,0.989005
2.415,0.988917
2.415,0.988793
2.415,0.989065
2.415,0.989069
2.415,0.988809
2.415,0.989135
2.415,0.989147
2.415,0.989313
2.415,0.989003
2.41,0.988829
2.41,0.989073
2.41,0.988993
2.41,0.988975
2.41,0.988899
2.41,0.989175
2.41,0.988925
2.41,0.989221
2.41,0.988935
2.41,0.988959
2.405,0.989043
2.405,0.988721
2.405,0.988755
2.405,0.988989
2.405,0.988795
2.405,0.988907
2.405,0.988621
2.405,0.988935
2.405,0.988987
2.405,0.988879
2.4,0.988623
2.4,0.988829
2.4,0.988753
2.4,0.988569
2.4,0.988567
2.4,0.988901
2.4,0.988899
2.4,0.988535
2.4,0.988587
2.4,0.988651
2.395,0.988511
2.395,0.988791
2.395,0.988765
2.395,0.988671
2.395,0.988505
2.395,0.988649
2.395,0.988649
2.395,0.988879
2.395,0.988755
2.395,0.988549
2.39,0.988579
2.39,0.988647
2.39,0.988406
2.39,0.988683
2.39,0.988324
2.39,0.988378
2.39,0.988344
2.39,0.988398
2.39,0.988621
2.39,0.988352
2.385,0.988344
2.385,0.988334
2.385,0.988228
2.385,0.988456
2.385,0.988422
2.385,0.988352
2.385,0.9884
2.385,0.988302
2.385,0.988615
2.385,0.988324
2.38,0.988242
2.38,0.988326
2.38,0.98806
2.38,0.988168
2.38,0.987942
2.38,0.988148
2.38,0.988172
2.38,0.988394
2.38,0.988226
2.38,0.988176
2.375,0.988002
2.375,0.988132
2.375,0.987986
2.375,0.988046
2.375,0.988084
2.375,0.988068
2.375,0.988052
2.375,0.988242
2.375,0.988234
2.375,0.98791
2.37,0.988124
2.37,0.988068
2.37,0.987776
2.37,0.98805
2.37,0.988122
2.37,0.98802
2.37,0.988078
2.37,0.988202
2.37,0.988058
2.37,0.9879
2.365,0.987798
2.365,0.987746
2.365,0.98773
2.365,0.988146
2.365,0.98775
2.365,0.988024
2.365,0.987972
2.365,0.98797
2.365,0.98788
2.365,0.987974
2.36,0.987716
2.36,0.987836
2.36,0.987706
2.36,0.987688
2.36,0.98757
2.36,0.987996
2.36,0.987516
2.36,0.987826
2.36,0.98766
2.36,0.987866
2.355,0.987626
2.355,0.987714
2.355,0.987582
2.355,0.987205
2.355,0.987762
2.355,0.987534
2.355,0.987606
2.355,0.987411
2.355,0.9877
2.355,0.987417
2.35,0.987327
2.35,0.987618
2.35,0.987353
2.35,0.987558
2.35,0.987628
2.35,0.987536
2.35,0.987582
2.35,0.987443
2.35,0.987676
2.35,0.987429
2.345,0.987724
2.345,0.987287
2.345,0.987391
2.345,0.987249
2.345,0.987379
2.345,0.987431
2.345,0.98755
2.345,0.987249
2.345,0.987626
2.345,0.987283
2.34,0.987219
2.34,0.987197
2.34,0.987145
2.34,0.987231
2.34,0.987273
2.34,0.987135
2.34,0.987255
2.34,0.986955
2.34,0.987504
2.34,0.987337
2.335,0.986967
2.335,0.987025
2.335,0.987191
2.335,0.987175
2.335,0.986989
2.335,0.986945
2.335,0.986993
2.335,0.987179
2.335,0.987279
2.335,0.986889
2.33,0.986899
2.33,0.986775
2.33,0.987177
2.33,0.986979
2.33,0.987047
2.33,0.986977
2.33,0.987005
2.33,0.987277
2.33,0.987101
2.33,0.987205
2.325,0.986797
2.325,0.986827
2.325,0.986789
2.325,0.986739
2.325,0.986849
2.325,0.986715
2.325,0.987051
2.325,0.986765
2.325,0.986645
2.325,0.986709
2.32,0.986777
2.32,0.986545
2.32,0.987093
2.32,0.986655
2.32,0.986661
2.32,0.986711
2.32,0.986799
2.32,0.986947
2.32,0.986763
2.32,0.986933
2.315,0.986661
2.315,0.986707
2.315,0.98631
2.315,0.986571
2.315,0.986478
2.315,0.986703
2.315,0.986603
2.315,0.986482
2.315,0.986468
2.315,0.986865
2.31,0.98643
2.31,0.986308
2.31,0.986507
2.31,0.986392
2.31,0.986505
2.31,0.986515
2.31,0.986366
2.31,0.986346
2.31,0.986444
2.31,0.986232
2.305,0.986308
2.305,0.986174
2.305,0.986246
2.305,0.98601
2.305,0.986484
2.305,0.986292
2.305,0.986424
2.305,0.986222
2.305,0.986466
2.305,0.986256
2.3,0.986354
2.3,0.985912
2.3,0.986306
2.3,0.986088
2.3,0.986496
2.3,0.986186
2.3,0.985896
2.3,0.986292
2.3,0.986392
2.3,0.986426
2.295,0.98591
2.295,0.98609
2.295,0.985874
2.295,0.986096
2.295,0.985864
2.295,0.986008
2.295,0.986058
2.295,0.9862
2.295,0.986068
2.295,0.985846
2.29,0.985892
2.29,0.985956
2.29,0.985976
2.29,0.986294
2.29,0.985954
2.29,0.985924
2.29,0.986
2.29,0.985996
2.29,0.98615
2.29,0.985984
2.285,0.985814
2.285,0.985996
2.285,0.98567
2.285,0.985377
2.285,0.985534
2.285,0.985584
2.285,0.985846
2.285,0.98597
2.285,0.985712
2.285,0.985558
2.28,0.985562
2.28,0.986036
2.28,0.985405
2.28,0.985816
2.28,0.985852
2.28,0.985672
2.28,0.98573
2.28,0.985554
2.28,0.985588
2.28,0.985534
2.275,0.985457
2.275,0.985461
2.275,0.985365
2.275,0.985684
2.275,0.985249
2.275,0.985297
2.275,0.985265
2.275,0.985872
2.275,0.985149
2.275,0.985642
2.27,0.985273
2.27,0.985271
2.27,0.985512
2.27,0.985129
2.27,0.985095
2.27,0.985403
2.27,0.985493
2.27,0.985479
2.27,0.985429
2.27,0.985159
2.265,0.985063
2.265,0.985051
2.265,0.984995
2.265,0.984893
2.265,0.984881
2.265,0.985189
2.265,0.985273
2.265,0.985013
2.265,0.985203
2.265,0.985329
2.26,0.985385
2.26,0.984907
2.26,0.985109
2.26,0.985085
2.26,0.984883
2.26,0.984969
2.26,0.984805
2.26,0.984957
2.26,0.984639
2.26,0.984915
2.255,0.985029
2.255,0.984893
2.255,0.984807
2.255,0.984711
2.255,0.984895
2.255,0.984436
2.255,0.985107
2.255,0.985173
2.255,0.984933
2.255,0.984921
2.25,0.984671
2.25,0.984873
2.25,0.984589
2.25,0.984807
2.25,0.984743
2.25,0.984993
2.25,0.984214
2.25,0.984709
2.25,0.984911
2.25,0.984761
2.245,0.984679
2.245,0.984727
2.245,0.9842
2.245,0.984392
2.245,0.984555
2.245,0.984382
2.245,0.984541
2.245,0.984332
2.245,0.984647
2.245,0.984416
2.24,0.98432
2.24,0.984416
2.24,0.98397
2.24,0.984464
2.24,0.984603
2.24,0.984629
2.24,0.984326
2.24,0.98419
2.24,0.984138
2.24,0.984667
2.235,0.984501
2.235,0.984018
2.235,0.984176
2.235,0.984438
2.235,0.984212
2.235,0.984138
2.235,0.984086
2.235,0.984146
2.235,0.984432
2.235,0.984336
2.23,0.98399
2.23,0.984294
2.23,0.984146
2.23,0.983928
2.23,0.984188
2.23,0.984338
2.23,0.983626
2.23,0.983902
2.23,0.984064
2.23,0.984302
2.225,0.983638
2.225,0.984098
2.225,0.983836
2.225,0.984002
2.225,0.983792
2.225,0.984022
2.225,0.984202
2.225,0.984038
2.225,0.983848
2.225,0.98395
2.22,0.983696
2.22,0.983812
2.22,0.983764
2.22,0.98362
2.22,0.983295
2.22,0.98381
2.22,0.983712
2.22,0.984042
2.22,0.983804
2.22,0.98369
2.215,0.983842
2.215,0.983127
2.215,0.983504
2.215,0.983856
2.215,0.983373
2.215,0.983189
2.215,0.983558
2.215,0.98385
2.215,0.983536
2.215,0.983562
2.21,0.983455
2.21,0.983465
2.21,0.983477
2.21,0.983355
2.21,0.983485
2.21,0.983321
2.21,0.983239
2.21,0.983049
2.21,0.983395
2.21,0.9836
2.205,0.982943
2.205,0.983227
2.205,0.983357
2.205,0.983251
2.205,0.982873
2.205,0.982901
2.205,0.983137
2.205,0.983167
2.205,0.982863
2.205,0.983311
2.2,0.982819
2.2,0.983151
2.2,0.982989
2.2,0.982925
2.2,0.983083
2.2,0.983039
2.2,0.982957
2.2,0.982993
2.2,0.983253
2.2,0.983003
2.195,0.983113
2.195,0.982995
2.195,0.982837
2.195,0.982595
2.195,0.982561
2.195,0.983035
2.195,0.982501
2.195,0.98241
2.195,0.982639
2.195,0.982781
2.19,0.982358
2.19,0.982563
2.19,0.982635
2.19,0.982633
2.19,0.982384
2.19,0.982585
2.19,0.98237
2.19,0.982711
2.19,0.983033
2.19,0.982863
2.185,0.982525
2.185,0.982176
2.185,0.982537
2.185,0.98241
2.185,0.982517
2.185,0.982715
2.185,0.982575
2.185,0.982254
2.185,0.982699
2.185,0.982488
2.18,0.982352
2.18,0.982492
2.18,0.982096
2.18,0.982266
2.18,0.982637
2.18,0.982416
2.18,0.982472
2.18,0.982262
2.18,0.982224
2.18,0.982507
2.175,0.98204
2.175,0.982216
2.175,0.982052
2.175,0.981942
2.175,0.98229
2.175,0.982282
2.175,0.982178
2.175,0.982336
2.175,0.982272
2.175,0.981992
2.17,0.981998
2.17,0.981806
2.17,0.982274
2.17,0.981896
2.17,0.981978
2.17,0.981968
2.17,0.981956
2.17,0.982036
2.17,0.982282
2.17,0.98212
2.165,0.981736
2.165,0.98168
2.165,0.981776
2.165,0.981768
2.165,0.982154
2.165,0.982088
2.165,0.981419
2.165,0.98208
2.165,0.981976
2.165,0.98174
2.16,0.981714
2.16,0.981495
2.16,0.981522
2.16,0.981459
2.16,0.981383
2.16,0.981524
2.16,0.982082
2.16,0.981435
2.16,0.981341
2.16,0.98182
2.155,0.981085
2.155,0.981289
2.155,0.981644
2.155,0.981251
2.155,0.981351
2.155,0.981183
2.155,0.981365
2.155,0.981588
2.155,0.981213
2.155,0.981081
2.15,0.980921
2.15,0.981039
2.15,0.981664
2.15,0.981413
2.15,0.980989
2.15,0.981359
2.15,0.981115
2.15,0.981295
2.15,0.981433
2.15,0.981371
2.145,0.981051
2.145,0.981177
2.145,0.980977
2.145,0.981117
2.145,0.980913
2.145,0.981315
2.145,0.981019
2.145,0.981189
2.145,0.981169
2.145,0.981077
2.14,0.980689
2.14,0.980771
2.14,0.980857
2.14,0.980519
2.14,0.981169
2.14,0.980873
2.14,0.980873
2.14,0.980715
2.14,0.980368
2.14,0.981037
2.135,0.980462
2.135,0.980629
2.135,0.980583
2.135,0.980749
2.135,0.980913
2.135,0.980737
2.135,0.980589
2.135,0.980559
2.135,0.980769
2.135,0.980775
2.13,0.980358
2.13,0.980438
2.13,0.980312
2.13,0.980452
2.13,0.980456
2.13,0.98034
2.13,0.980535
2.13,0.980669
2.13,0.980126
2.13,0.979836
2.125,0.980248
2.125,0.979886
2.125,0.980186
2.125,0.980178
2.125,0.98009
2.125,0.980589
2.125,0.980054
2.125,0.980555
2.125,0.980314
2.125,0.979946
2.12,0.98021
2.12,0.98028
2.12,0.979798
2.12,0.980066
2.12,0.979898
2.12,0.97985
2.12,0.980012
2.12,0.98024
2.12,0.980026
2.12,0.980084
2.115,0.979636
2.115,0.980036
2.115,0.979898
2.115,0.979694
2.115,0.979932
2.115,0.97958
2.115,0.97988
2.115,0.979666
2.115,0.980046
2.115,0.97977
2.11,0.979477
2.11,0.979608
2.11,0.979399
2.11,0.979393
2.11,0.979806
2.11,0.979556
2.11,0.979552
2.11,0.979616
2.11,0.97975
2.11,0.979826
2.105,0.979465
2.105,0.979317
2.105,0.978999
2.105,0.979339
2.105,0.979415
2.105,0.979652
2.105,0.979173
2.105,0.979425
2.105,0.979301
2.105,0.97953
2.1,0.978793
2.1,0.979005
2.1,0.979125
2.1,0.979227
2.1,0.979097
2.1,0.979443
2.1,0.979469
2.1,0.979255
2.1,0.979215
2.1,0.979299
2.095,0.978891
2.095,0.978887
2.095,0.978699
2.095,0.978573
2.095,0.978831
2.095,0.979041
2.095,0.978639
2.095,0.979129
2.095,0.979139
2.095,0.979329
2.09,0.978384
2.09,0.978583
2.09,0.978416
2.09,0.978863
2.09,0.978719
2.09,0.979027
2.09,0.978783
2.09,0.978384
2.09,0.978717
2.09,0.978949
2.085,0.978663
2.085,0.978587
2.085,0.978348
2.085,0.978891
2.085,0.978358
2.085,0.978507
2.085,0.978587
2.085,0.978653
2.085,0.978436
2.085,0.978436
2.08,0.97845
2.08,0.978258
2.08,0.978144
2.08,0.978124
2.08,0.978414
2.08,0.97829
2.08,0.978394
2.08,0.978394
2.08,0.9782
2.08,0.978521
2.075,0.977722
2.075,0.978609
2.075,0.977832
2.075,0.978202
2.075,0.97799
2.075,0.978208
2.075,0.978336
2.075,0.978208
2.075,0.97795
2.075,0.97815
2.07,0.97793
2.07,0.978016
2.07,0.978042
2.07,0.97785
2.07,0.97793
2.07,0.977786
2.07,0.977804
2.07,0.97822
2.07,0.977784
2.07,0.977666
2.065,0.977389
2.065,0.97771
2.065,0.9779
2.065,0.977736
2.065,0.977518
2.065,0.977716
2.065,0.977664
2.065,0.97791
2.065,0.977762
2.065,0.97781
2.06,0.976983
2.06,0.977664
2.06,0.977485
2.06,0.977508
2.06,0.977481
2.06,0.977453
2.06,0.977405
2.06,0.97774
2.06,0.977455
2.06,0.977604
2.055,0.976959
2.055,0.977297
2.055,0.976945
2.055,0.977373
2.055,0.977447
2.055,0.977067
2.055,0.977093
2.055,0.977023
2.055,0.977732
2.055,0.976865
2.05,0.976819
2.05,0.977053
2.05,0.976733
2.05,0.977081
2.05,0.976705
2.05,0.976651
2.05,0.976599
2.05,0.976843
2.05,0.976865
2.05,0.976785
2.045,0.976733
2.045,0.976807
2.045,0.97649
2.045,0.976609
2.045,0.976607
2.045,0.976531
2.045,0.976797
2.045,0.976745
2.045,0.977091
2.045,0.976827
2.04,0.976216
2.04,0.976478
2.04,0.976619
2.04,0.976657
2.04,0.976613
2.04,0.976384
2.04,0.976286
2.04,0.976519
2.04,0.976593
2.04,0.976442
2.035,0.976132
2.035,0.976148
2.035,0.97628
2.035,0.976108
2.035,0.976498
2.035,0.976322
2.035,0.976324
2.035,0.976304
2.035,0.976014
2.035,0.97597
2.03,0.976064
2.03,0.976032
2.03,0.97578
2.03,0.975852
2.03,0.97627
2.03,0.975792
2.03,0.975982
2.03,0.975878
2.03,0.976038
2.03,0.975816
2.025,0.976042
2.025,0.97571
2.025,0.9757
2.025,0.975469
2.025,0.975762
2.025,0.97561
2.025,0.97583
2.025,0.975796
2.025,0.975864
2.025,0.97588
2.02,0.975385
2.02,0.975233
2.02,0.975095
2.02,0.975235
2.02,0.975129
2.02,0.97566
2.02,0.975636
2.02,0.975297
2.02,0.975155
2.02,0.975437
2.015,0.975618
2.015,0.975269
2.015,0.975457
2.015,0.974472
2.015,0.975143
2.015,0.974917
2.015,0.97569
2.015,0.975139
2.015,0.975363
2.015,0.974757
2.01,0.975197
2.01,0.975255
2.01,0.974849
2.01,0.974659
2.01,0.975255
2.01,0.974847
2.01,0.974787
2.01,0.974735
2.01,0.974971
2.01,0.974929
2.005,0.974667
2.005,0.974498
2.005,0.974709
2.005,0.974963
2.005,0.974685
2.005,0.974476
2.005,0.974781
2.005,0.974511
2.005,0.974733
2.005,0.974394
2,0.974444
2,0.974346
2,0.974442
2,0.974386
2,0.974364
2,0.974511
2,0.974076
2,0.974611
2,0.974476
2,0.974186
1.995,0.974092
1.995,0.974294
1.995,0.974212
1.995,0.973986
1.995,0.973802
1.995,0.974314
1.995,0.974002
1.995,0.974294
1.995,0.974312
1.995,0.974356
1.99,0.973504
1.99,0.97397
1.99,0.97357
1.99,0.974284
1.99,0.973796
1.99,0.973658
1.99,0.974202
1.99,0.974142
1.99,0.973614
1.99,0.973962
1.985,0.974076
1.985,0.973958
1.985,0.973295
1.985,0.973862
1.985,0.973744
1.985,0.973383
1.985,0.973461
1.985,0.97365
1.985,0.973564
1.985,0.97387
1.98,0.973435
1.98,0.973584
1.98,0.973445
1.98,0.973345
1.98,0.973197
1.98,0.973115
1.98,0.973544
1.98,0.973343
1.98,0.973011
1.98,0.97353
1.975,0.973113
1.975,0.973233
1.975,0.973069
1.975,0.973483
1.975,0.973558
1.975,0.972805
1.975,0.973049
1.975,0.973061
1.975,0.973345
1.975,0.973417
1.97,0.973023
1.97,0.972717
1.97,0.972837
1.97,0.972819
1.97,0.972575
1.97,0.973151
1.97,0.972569
1.97,0.973391
1.97,0.972909
1.97,0.973013
1.965,0.972102
1.965,0.972424
1.965,0.972348
1.965,0.9723
1.965,0.972304
1.965,0.972252
1.965,0.972819
1.965,0.972705
1.965,0.97211
1.965,0.972416
1.96,0.972184
1.96,0.972452
1.96,0.97209
1.96,0.971972
1.96,0.971794
1.96,0.972098
1.96,0.9724
1.96,0.972172
1.96,0.972008
1.96,0.972324
1.955,0.971938
1.955,0.971706
1.955,0.971912
1.955,0.972036
1.955,0.972494
1.955,0.972144
1.955,0.971894
1.955,0.97208
1.955,0.97211
1.955,0.971668
1.95,0.971413
1.95,0.971908
1.95,0.97178
1.95,0.97154
1.95,0.971816
1.95,0.971495
1.95,0.971626
1.95,0.971778
1.95,0.971043
1.95,0.971223
1.945,0.97153
1.945,0.971724
1.945,0.970983
1.945,0.971548
1.945,0.971333
1.945,0.971355
1.945,0.971025
1.945,0.971085
1.945,0.971197
1.945,0.971692
1.94,0.970983
1.94,0.971251
1.94,0.971385
1.94,0.970621
1.94,0.971117
1.94,0.971532
1.94,0.971253
1.94,0.970633
1.94,0.971255
1.94,0.970909
1.935,0.970571
1.935,0.970717
1.935,0.970863
1.935,0.970935
1.935,0.970877
1.935,0.970699
1.935,0.970663
1.935,0.970925
1.935,0.970645
1.935,0.970853
1.93,0.970494
1.93,0.970551
1.93,0.970547
1.93,0.970028
1.93,0.970376
1.93,0.970312
1.93,0.970847
1.93,0.970056
1.93,0.970152
1.93,0.970553
1.925,0.97023
1.925,0.970511
1.925,0.96987
1.925,0.970338
1.925,0.970046
1.925,0.970286
1.925,0.970378
1.925,0.970501
1.925,0.970084
1.925,0.969734
1.92,0.97023
1.92,0.970106
1.92,0.96983
1.92,0.969996
1.92,0.969672
1.92,0.969826
1.92,0.969914
1.92,0.969912
1.92,0.969357
1.92,0.970074
1.915,0.969772
1.915,0.969538
1.915,0.969734
1.915,0.969321
1.915,0.969379
1.915,0.969538
1.915,0.969658
1.915,0.969499
1.915,0.969822
1.915,0.969818
1.91,0.968803
1.91,0.968869
1.91,0.968987
1.91,0.969255
1.91,0.969095
1.91,0.969251
1.91,0.968881
1.91,0.969361
1.91,0.969187
1.91,0.969489
1.905,0.969127
1.905,0.968593
1.905,0.968358
1.905,0.968727
1.905,0.968615
1.905,0.969021
1.905,0.969023
1.905,0.968835
1.905,0.969049
1.905,0.968647
1.9,0.968839
1.9,0.968324
1.9,0.968338
1.9,0.968164
1.9,0.968889
1.9,0.968238
1.9,0.968693
1.9,0.968563
1.9,0.969001
1.9,0.968142
1.895,0.96782
1.895,0.967884
1.895,0.968278
1.895,0.968088
1.895,0.968607
1.895,0.968186
1.895,0.968456
1.895,0.9684
1.895,0.968098
1.895,0.96802
1.89,0.967459
1.89,0.967904
1.89,0.968076
1.89,0.9681
1.89,0.96771
1.89,0.967762
1.89,0.96776
1.89,0.967942
1.89,0.967784
1.89,0.967722
1.885,0.967401
1.885,0.967598
1.885,0.967608
1.885,0.967381
1.885,0.967862
1.885,0.967133
1.885,0.967443
1.885,0.967443
1.885,0.967726
1.885,0.967413
1.88,0.967361
1.88,0.967868
1.88,0.966959
1.88,0.967403
1.88,0.966458
1.88,0.967159
1.88,0.966825
1.88,0.966841
1.88,0.967331
1.88,0.967522
1.875,0.966496
1.875,0.967173
1.875,0.966501
1.875,0.967171
1.875,0.966653
1.875,0.967027
1.875,0.967055
1.875,0.966348
1.875,0.967111
1.875,0.967157
1.87,0.966839
1.87,0.966214
1.87,0.966613
1.87,0.966535
1.87,0.966434
1.87,0.966991
1.87,0.96644
1.87,0.966745
1.87,0.966571
1.87,0.965854
1.865,0.966543
1.865,0.965796
1.865,0.966446
1.865,0.966088
1.865,0.965968
1.865,0.96645
1.865,0.966048
1.865,0.96635
1.865,0.966545
1.865,0.966607
1.86,0.965766
1.86,0.965922
1.86,0.96582
1.86,0.965972
1.86,0.965534
1.86,0.966162
1.86,0.965449
1.86,0.965449
1.86,0.965726
1.86,0.966086
1.855,0.965131
1.855,0.965399
1.855,0.965608
1.855,0.965896
1.855,0.965097
1.855,0.965235
1.855,0.964961
1.855,0.965441
1.855,0.965938
1.855,0.965453
1.85,0.965331
1.85,0.964815
1.85,0.964759
1.85,0.965437
1.85,0.965471
1.85,0.965109
1.85,0.965087
1.85,0.96569
1.85,0.965223
1.85,0.965566
1.845,0.965177
1.845,0.965255
1.845,0.964563
1.845,0.964503
1.845,0.964224
1.845,0.96448
1.845,0.964623
1.845,0.965145
1.845,0.964116
1.845,0.964749
1.84,0.964813
1.84,0.964464
1.84,0.964278
1.84,0.964288
1.84,0.96392
1.84,0.964424
1.84,0.964681
1.84,0.96399
1.84,0.964018
1.84,0.964839
1.835,0.963814
1.835,0.963894
1.835,0.963956
1.835,0.964006
1.835,0.964118
1.835,0.964208
1.835,0.963722
1.835,0.964106
1.835,0.963998
1.835,0.964176
1.83,0.963632
1.83,0.963578
1.83,0.963281
1.83,0.963804
1.83,0.963445
1.83,0.96373
1.83,0.963976
1.83,0.963393
1.83,0.963227
1.83,0.963203
1.825,0.963195
1.825,0.963295
1.825,0.963167
1.825,0.962943
1.825,0.96373
1.825,0.963203
1.825,0.963033
1.825,0.963139
1.825,0.963249
1.825,0.963804
1.82,0.962494
1.82,0.962254
1.82,0.962583
1.82,0.962507
1.82,0.962679
1.82,0.962767
1.82,0.963189
1.82,0.962823
1.82,0.962795
1.82,0.962603
1.815,0.96235
1.815,0.962274
1.815,0.962388
1.815,0.962575
1.815,0.962637
1.815,0.962374
1.815,0.962753
1.815,0.96236
1.815,0.962537
1.815,0.962667
1.81,0.962591
1.81,0.961682
1.81,0.96191
1.81,0.96236
1.81,0.961922
1.81,0.962324
1.81,0.962258
1.81,0.962026
1.81,0.962304
1.81,0.961968
1.805,0.961487
1.805,0.961447
1.805,0.9616
1.805,0.96152
1.805,0.96157
1.805,0.961976
1.805,0.961427
1.805,0.961732
1.805,0.962148
1.805,0.962006
1.8,0.961243
1.8,0.961417
1.8,0.960917
1.8,0.961169
1.8,0.961534
1.8,0.960999
1.8,0.961203
1.8,0.961265
1.8,0.961391
1.8,0.961239
1.795,0.961027
1.795,0.961001
1.795,0.960725
1.795,0.960597
1.795,0.961065
1.795,0.960657
1.795,0.961367
1.795,0.961037
1.795,0.960973
1.795,0.960661
1.79,0.960378
1.79,0.960114
1.79,0.96038
1.79,0.960939
1.79,0.959536
1.79,0.960162
1.79,0.960062
1.79,0.960478
1.79,0.960444
1.79,0.960086
1.785,0.959842
1.785,0.960004
1.785,0.960058
1.785,0.960216
1.785,0.960098
1.785,0.960484
1.785,0.959347
1.785,0.95987
1.785,0.959678
1.785,0.959652
1.78,0.958969
1.78,0.959273
1.78,0.95978
1.78,0.959612
1.78,0.959199
1.78,0.959768
1.78,0.959355
1.78,0.959079
1.78,0.959127
1.78,0.959375
1.775,0.959249
1.775,0.959846
1.775,0.958799
1.775,0.959243
1.775,0.958607
1.775,0.959135
1.775,0.958553
1.775,0.959343
1.775,0.959207
1.775,0.958809
1.77,0.958691
1.77,0.958667
1.77,0.95841
1.77,0.958775
1.77,0.958757
1.77,0.958631
1.77,0.958609
1.77,0.95846
1.77,0.958689
1.77,0.958368
1.765,0.95838
1.765,0.9583
1.765,0.95805
1.765,0.958635
1.765,0.958414
1.765,0.958336
1.765,0.958286
1.765,0.958565
1.765,0.957986
1.765,0.958298
1.76,0.957896
1.76,0.958224
1.76,0.958152
1.76,0.957942
1.76,0.957684
1.76,0.957844
1.76,0.958062
1.76,0.958006
1.76,0.957518
1.76,0.95789
1.755,0.957291
1.755,0.957558
1.755,0.957369
1.755,0.957467
1.755,0.957512
1.755,0.957894
1.755,0.957588
1.755,0.957502
1.755,0.95758
1.755,0.957764
1.75,0.956853
1.75,0.957449
1.75,0.957299
1.75,0.957265
1.75,0.956903
1.75,0.957177
1.75,0.956925
1.75,0.956246
1.75,0.957333
1.75,0.956833
1.745,0.956581
1.745,0.956168
1.745,0.956643
1.745,0.956629
1.745,0.956815
1.745,0.956611
1.745,0.956124
1.745,0.957087
1.745,0.956805
1.745,0.956591
1.74,0.955986
1.74,0.955562
1.74,0.956342
1.74,0.955804
1.74,0.955712
1.74,0.955822
1.74,0.956082
1.74,0.956358
1.74,0.956316
1.74,0.955764
1.735,0.955453
1.735,0.955994
1.735,0.955654
1.735,0.955698
1.735,0.95588
1.735,0.955806
1.735,0.95554
1.735,0.956166
1.735,0.955612
1.735,0.955708
1.73,0.955089
1.73,0.95449
1.73,0.955025
1.73,0.955329
1.73,0.955113
1.73,0.955311
1.73,0.955225
1.73,0.95556
1.73,0.955592
1.73,0.955127
1.725,0.955009
1.725,0.954529
1.725,0.954132
1.725,0.954887
1.725,0.954927
1.725,0.954496
1.725,0.95444
