-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0.990476,89.2667,442,0.990476
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0.00952381,0,0,0
-2.992,0.990476,89.2667,442,0.990476
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0.00952381,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0.990476,89.2667,442,0.990476
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0.00952381,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,1,91,455,1
-2.992,0,0,0,0
-2.992,0,0,0,0
-2.992,0,0,0,0
-2.992,1,91,455,1
-2.992,1,91,455,1
