-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,0.990476,89.2667,442,0.990476
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,0.990476,89.2667,442,0.990476
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,0.990476,89.2667,442,0.990476
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
-2.976,1,91,455,1
